3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
3.176413096595536584e-02 1.000000000000000000e+00 5.970027691806483183e-01
3.132608342801493362e-02 1.000000000000000000e+00 5.914624249310177495e-01
3.366101694915254461e-01 3.022033898305084842e-01 1.000000000000000000e+00
1.162544916508137776e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.065909880690375219e-03 1.512799721996988256e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.344104503265727002e-01 1.031282227569611494e-03
1.000000000000000000e+00 7.165414352608079351e-02 8.276162474136991923e-03
1.000000000000000000e+00 7.096984869924893857e-02 8.272559050832697936e-03
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.475097717816164278e-01 1.000000000000000000e+00 9.456562854621106476e-03
2.463165848129958424e-01 1.000000000000000000e+00 9.192796876967635269e-03
9.897846493649917199e-02 1.000000000000000000e+00 2.784373274434013834e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.218785796105383679e-02 1.000000000000000000e+00 3.492268041237113207e-01
8.097686375321336283e-02 1.000000000000000000e+00 3.467580691231076373e-01
5.726637233259750381e-01 1.000000000000000000e+00 2.665562913907285059e-01
1.000000000000000000e+00 3.717696629213483317e-01 1.601123595505618211e-02
1.000000000000000000e+00 3.716491228070175068e-01 1.600000000000000033e-02
1.000000000000000000e+00 5.931388265469701715e-02 7.481030244736561370e-04
1.000000000000000000e+00 7.629568449308279376e-01 2.768944868882923793e-01
1.000000000000000000e+00 7.609997934311093504e-01 2.788680024788267042e-01
1.000000000000000000e+00 2.724270776004403261e-01 7.911392405063291666e-02
1.000000000000000000e+00 2.721144586600632853e-01 7.965332232769294085e-02
1.000000000000000000e+00 1.038853106170787395e-03 0.000000000000000000e+00
7.969592937714566061e-02 1.000000000000000000e+00 1.449239823442864117e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.459396751740139386e-01 1.000000000000000000e+00 3.005413766434648082e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
3.141787400293016841e-02 1.000000000000000000e+00 5.962884584079440886e-01
3.080914545159721060e-02 1.000000000000000000e+00 5.905626722879844248e-01
3.424657534246575152e-01 2.500412609341475245e-01 1.000000000000000000e+00
1.162544916508137776e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.065909880690375219e-03 1.512799721996988256e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.344104503265727002e-01 1.031282227569611494e-03
1.000000000000000000e+00 7.165414352608079351e-02 8.276162474136991923e-03
1.000000000000000000e+00 7.096984869924893857e-02 8.272559050832697936e-03
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.475097717816164278e-01 1.000000000000000000e+00 9.456562854621106476e-03
2.463165848129958424e-01 1.000000000000000000e+00 9.192796876967635269e-03
9.897846493649917199e-02 1.000000000000000000e+00 2.784373274434013834e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.218785796105383679e-02 1.000000000000000000e+00 3.492268041237113207e-01
8.097686375321336283e-02 1.000000000000000000e+00 3.467580691231076373e-01
5.726637233259750381e-01 1.000000000000000000e+00 2.665562913907285059e-01
1.000000000000000000e+00 3.717696629213483317e-01 1.601123595505618211e-02
1.000000000000000000e+00 3.716491228070175068e-01 1.600000000000000033e-02
1.000000000000000000e+00 5.931388265469701715e-02 7.481030244736561370e-04
1.000000000000000000e+00 7.629568449308279376e-01 2.768944868882923793e-01
1.000000000000000000e+00 7.609997934311093504e-01 2.788680024788267042e-01
1.000000000000000000e+00 2.724270776004403261e-01 7.911392405063291666e-02
1.000000000000000000e+00 2.721144586600632853e-01 7.965332232769294085e-02
1.000000000000000000e+00 1.038853106170787395e-03 0.000000000000000000e+00
7.969592937714566061e-02 1.000000000000000000e+00 1.449239823442864117e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.459396751740139386e-01 1.000000000000000000e+00 3.005413766434648082e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
3.141787400293016841e-02 1.000000000000000000e+00 5.962884584079440886e-01
3.080914545159721060e-02 1.000000000000000000e+00 5.905626722879844248e-01
3.424657534246575152e-01 2.500412609341475245e-01 1.000000000000000000e+00
1.162544916508137776e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.065909880690375219e-03 1.512799721996988256e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.352374397797660166e-01 1.032346868547831921e-03
1.000000000000000000e+00 7.131192161132281215e-02 8.165487207403374775e-03
1.000000000000000000e+00 7.137408739239403666e-02 8.499509643674402551e-03
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.493686868686868785e-01 1.000000000000000000e+00 9.343434343434342884e-03
2.466927050522867704e-01 1.000000000000000000e+00 9.323421947839234322e-03
9.897846493649917199e-02 1.000000000000000000e+00 2.784373274434013834e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.187804179788148173e-02 1.000000000000000000e+00 3.491268250787288863e-01
8.128571428571429447e-02 1.000000000000000000e+00 3.470000000000000306e-01
5.731370745170193404e-01 1.000000000000000000e+00 2.666053357865685314e-01
1.000000000000000000e+00 3.731196400955996140e-01 1.588640517362575541e-02
1.000000000000000000e+00 3.713684210526315699e-01 1.600000000000000033e-02
1.000000000000000000e+00 5.823893994443257033e-02 7.480230818550972485e-04
1.000000000000000000e+00 7.608336772595956088e-01 2.771357820883202927e-01
1.000000000000000000e+00 7.789847503655734640e-01 2.841027783580530874e-01
1.000000000000000000e+00 2.728524229074889562e-01 7.957048458149779124e-02
1.000000000000000000e+00 2.642076502732240151e-01 7.704918032786885196e-02
1.000000000000000000e+00 1.143094669022134448e-03 0.000000000000000000e+00
7.969592937714566061e-02 1.000000000000000000e+00 1.448013732221677397e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.452071737786023220e-01 1.000000000000000000e+00 3.005565862708719505e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
3.177448264624409269e-02 1.000000000000000000e+00 5.973602737493889370e-01
3.097632176451508082e-02 1.000000000000000000e+00 5.906584495621147735e-01
3.430789560621076428e-01 2.505781301618764112e-01 1.000000000000000000e+00
1.162544916508137776e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.065909880690375219e-03 1.512799721996988256e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.375819624985620548e-01 1.035315771310249587e-03
1.000000000000000000e+00 7.140524654402961857e-02 7.946010667247198345e-03
1.000000000000000000e+00 7.166266113174568630e-02 9.067074502949530601e-03
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.567653411256511364e-01 1.000000000000000000e+00 9.274552153474779903e-03
2.466927050522867704e-01 1.000000000000000000e+00 9.323421947839234322e-03
9.897846493649917199e-02 1.000000000000000000e+00 2.784373274434013834e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.154506437768241356e-02 1.000000000000000000e+00 3.486409155937053028e-01
8.147512864493997031e-02 1.000000000000000000e+00 3.476272155517438622e-01
5.742957098140305527e-01 1.000000000000000000e+00 2.666175658258147507e-01
1.000000000000000000e+00 3.760225669957686923e-01 1.565585331452750556e-02
1.000000000000000000e+00 3.714205502526670144e-01 1.600224592925322820e-02
1.000000000000000000e+00 5.554368724631488646e-02 7.477034821619312106e-04
1.000000000000000000e+00 7.593318209940194130e-01 2.769643225407300569e-01
1.000000000000000000e+00 8.303108808290154963e-01 3.011658031088083054e-01
1.000000000000000000e+00 2.752863253760176598e-01 8.030909341796606260e-02
1.000000000000000000e+00 2.403370335696134730e-01 6.968035308278720807e-02
1.000000000000000000e+00 1.352335379174035134e-03 0.000000000000000000e+00
7.956356503616525411e-02 1.000000000000000000e+00 1.447836214294470902e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.431681333950903023e-01 1.000000000000000000e+00 3.004477381503782296e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
3.349673202614378981e-02 1.000000000000000000e+00 5.998366013071895209e-01
3.100146080181788444e-02 1.000000000000000000e+00 5.919493588703133025e-01
3.453130175554819381e-01 2.525670751904603994e-01 1.000000000000000000e+00
1.268230818008877396e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.065909880690375219e-03 1.512799721996988256e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.409101409101408964e-01 1.039501039501039559e-03
1.000000000000000000e+00 7.170837867247006892e-02 7.508161044613710471e-03
1.000000000000000000e+00 7.235255426441569715e-02 9.866257399693049296e-03
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.716398713826366773e-01 1.000000000000000000e+00 9.260450160771704908e-03
2.466616276140085884e-01 1.000000000000000000e+00 9.322247417485513693e-03
9.897846493649917199e-02 1.000000000000000000e+00 2.784373274434013834e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.152173913043478382e-02 1.000000000000000000e+00 3.482551487414187186e-01
8.121246782956820232e-02 1.000000000000000000e+00 3.482985416070917828e-01
5.761150018429782582e-01 1.000000000000000000e+00 2.666789531883523856e-01
1.000000000000000000e+00 3.834351470379315230e-01 1.520102287256712599e-02
1.000000000000000000e+00 3.716652625666946874e-01 1.600673967986520480e-02
1.000000000000000000e+00 5.155849701110162830e-02 7.472245943637916910e-04
1.000000000000000000e+00 7.571075401730531507e-01 2.764730119489081650e-01
1.000000000000000000e+00 9.212867898699520497e-01 3.315080994752452881e-01
1.000000000000000000e+00 2.790085848795347823e-01 8.155635558017169939e-02
1.000000000000000000e+00 2.037516170763259971e-01 5.860284605433375982e-02
1.000000000000000000e+00 1.771386891737001092e-03 1.041992289257059570e-04
7.943123314537876845e-02 1.000000000000000000e+00 1.446432949252267619e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.398336414048059251e-01 1.000000000000000000e+00 3.002156500308071352e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
3.857566765578634982e-02 1.000000000000000000e+00 6.086383119024068034e-01
3.083914948871936332e-02 1.000000000000000000e+00 5.921116701834118201e-01
3.503333333333333299e-01 2.575000000000000067e-01 1.000000000000000000e+00
1.268230818008877396e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.065909880690375219e-03 1.512799721996988256e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.445307968913119301e-01 1.043962417352975371e-03
1.000000000000000000e+00 7.212793733681462094e-02 7.071366405570060111e-03
1.000000000000000000e+00 7.329958177415805964e-02 1.078582434514637964e-02
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.985800683670786215e-01 1.000000000000000000e+00 9.071785432553247305e-03
2.465356512975560854e-01 1.000000000000000000e+00 9.322247417485513693e-03
9.913019467071655655e-02 1.000000000000000000e+00 2.784757697086842065e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.165308165308164667e-02 1.000000000000000000e+00 3.480623480623480370e-01
8.093808093808092796e-02 1.000000000000000000e+00 3.487773487773487835e-01
5.779376498800958828e-01 1.000000000000000000e+00 2.665559859804463860e-01
1.000000000000000000e+00 4.008944027697633472e-01 1.485862665897287951e-02
1.000000000000000000e+00 3.718578851284931597e-01 1.600898750175537219e-02
1.000000000000000000e+00 7.550432276657060848e-01 2.760395224372169665e-01
1.000000000000000000e+00 4.702495201535508706e-02 7.464278097675410267e-04
9.448067070330693484e-01 1.000000000000000000e+00 3.563111318118304394e-01
1.000000000000000000e+00 2.835094549499443950e-01 8.286985539488321562e-02
1.000000000000000000e+00 1.593447505584512092e-01 4.517249937949863875e-02
1.000000000000000000e+00 2.506789220806350353e-03 2.088991017338625385e-04
7.929893369285451188e-02 1.000000000000000000e+00 1.446255668586836629e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.352941176470588203e-01 1.000000000000000000e+00 3.001075103670711175e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
5.572441742654509617e-02 1.000000000000000000e+00 6.296859169199595652e-01
3.067185978578383654e-02 1.000000000000000000e+00 5.918532943849400541e-01
3.630972551677397742e-01 2.714334124025754580e-01 1.000000000000000000e+00
1.268230818008877396e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.065909880690375219e-03 1.512799721996988256e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.481136469492314867e-01 1.164415463437354489e-03
1.000000000000000000e+00 7.278067885117493752e-02 6.527415143603132811e-03
1.000000000000000000e+00 7.445868316394167741e-02 1.171011931064958045e-02
2.067792491799295140e-01 1.000000000000000000e+00 8.018466771959664730e-03
3.494800218938149960e-01 1.000000000000000000e+00 8.894362342638203675e-03
2.463786371079480786e-01 1.000000000000000000e+00 9.321073183020531921e-03
9.913019467071655655e-02 1.000000000000000000e+00 2.784757697086842065e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.165308165308164667e-02 1.000000000000000000e+00 3.477763477763477495e-01
8.066361556064072236e-02 1.000000000000000000e+00 3.492562929061784893e-01
5.795790251107829638e-01 1.000000000000000000e+00 2.666174298375184604e-01
1.000000000000000000e+00 4.436325678496868541e-01 1.476289889651058972e-02
1.000000000000000000e+00 3.720505617977528656e-01 1.601123595505618211e-02
1.000000000000000000e+00 7.527766351295762659e-01 2.756067461949814890e-01
1.000000000000000000e+00 4.236746859697679279e-02 7.451564828614008935e-04
8.052769297863061615e-01 1.000000000000000000e+00 3.525948539031836249e-01
1.000000000000000000e+00 2.884078212290502874e-01 8.435754189944134895e-02
1.000000000000000000e+00 1.136309665162669180e-01 3.146521016385656760e-02
1.000000000000000000e+00 3.247773703509690846e-03 2.095337873232058724e-04
7.914726782651311521e-02 1.000000000000000000e+00 1.444498897329085929e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.304041641151255149e-01 1.000000000000000000e+00 2.999081445192896545e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
1.450184501845018514e-01 1.000000000000000000e+00 6.889298892988929834e-01
3.049967553536664724e-02 1.000000000000000000e+00 5.914990266060999868e-01
4.064132588722752515e-01 3.327328409295622347e-01 1.000000000000000000e+00
1.268230818008877396e-03 5.559078418938913357e-02 1.000000000000000000e+00
7.182576459684893860e-03 1.512974976830398499e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.511505665226025030e-01 1.168087840205583438e-03
1.000000000000000000e+00 7.366702937976060683e-02 6.093579978237214333e-03
1.000000000000000000e+00 7.570383506982930610e-02 1.263577920638439371e-02
4.469618949536560693e-01 1.000000000000000000e+00 8.974547594526998198e-03
2.109241648378444023e-01 1.000000000000000000e+00 8.046817849305047676e-03
2.463786371079480786e-01 1.000000000000000000e+00 9.321073183020531921e-03
9.913019467071655655e-02 1.000000000000000000e+00 2.784757697086842065e-01
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.178438661710037139e-02 1.000000000000000000e+00 3.475836431226765888e-01
8.023455377574369163e-02 1.000000000000000000e+00 3.496853546910754784e-01
1.000000000000000000e+00 5.553229183443388894e-01 1.658882267675954383e-02
5.809312638580931276e-01 1.000000000000000000e+00 2.664449371766444696e-01
1.000000000000000000e+00 3.721028234302570792e-01 1.601348504003371337e-02
1.000000000000000000e+00 7.510791366906475197e-01 2.752312435765673082e-01
1.000000000000000000e+00 3.813064259160913599e-02 7.434944237918215482e-04
6.862302483069976367e-01 1.000000000000000000e+00 3.492714959983582723e-01
1.000000000000000000e+00 2.928471248246844461e-01 8.583450210378681944e-02
1.000000000000000000e+00 7.309841487056677189e-02 1.950051317139924606e-02
1.000000000000000000e+00 4.206098843322817957e-03 3.154574132492113251e-04
7.900538951494365247e-02 1.000000000000000000e+00 1.442920137187653218e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
2.251716247139588234e-01 1.000000000000000000e+00 2.997711670480549540e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
1.000000000000000000e+00 9.850703416594890349e-01 8.231409704277922179e-01
3.164556962025316666e-02 1.000000000000000000e+00 3.748241912798875308e-01
3.032268526025620400e-02 1.000000000000000000e+00 5.910491324793254453e-01
5.770791075050710761e-01 8.985801217038540400e-01 1.000000000000000000e+00
8.962962962962962576e-01 6.923280423280422369e-01 1.000000000000000000e+00
1.268230818008877396e-03 5.559078418938913357e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.533778246107013465e-01 1.170823088631307895e-03
1.000000000000000000e+00 7.445303145749429530e-02 5.660171982148688198e-03
1.000000000000000000e+00 7.677777777777776425e-02 1.322222222222222202e-02
6.785530601748670509e-01 1.000000000000000000e+00 1.028630207440425076e-02
2.067792491799295140e-01 1.000000000000000000e+00 8.018466771959664730e-03
2.462216624685138466e-01 1.000000000000000000e+00 9.319899244332493018e-03
9.913019467071655655e-02 1.000000000000000000e+00 2.784757697086842065e-01
1.000000000000000000e+00 8.669884169884169989e-01 2.335907335907335888e-02
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.192736631398341018e-02 1.000000000000000000e+00 3.474406634257934945e-01
8.009153318077802397e-02 1.000000000000000000e+00 3.499713958810068415e-01
5.819929746718431884e-01 1.000000000000000000e+00 2.665927158439637124e-01
1.000000000000000000e+00 3.722432925972749551e-01 1.601348504003371337e-02
1.000000000000000000e+00 7.501027538018907315e-01 2.751746814632141103e-01
1.000000000000000000e+00 1.790913654618473960e-01 5.183232931726908244e-02
1.000000000000000000e+00 8.839620560335319510e-01 3.009044782704610732e-01
1.000000000000000000e+00 2.965099915564311517e-01 8.696875879538418230e-02
1.000000000000000000e+00 4.233447551674588555e-02 1.050071847021111920e-02
1.000000000000000000e+00 5.171503957783640630e-03 4.221635883905013368e-04
7.874112172422238765e-02 1.000000000000000000e+00 1.441342150379622822e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
1.000000000000000000e+00 3.243115656963021509e-01 2.050354051927616161e-01
2.207179799209005311e-01 1.000000000000000000e+00 2.996653483419531860e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
3.015075376884421982e-02 1.000000000000000000e+00 5.906954125466039596e-01
1.996838777660695230e-01 1.000000000000000000e+00 5.472427116262732483e-01
3.712002779225290761e-01 3.159631752648949243e-01 1.000000000000000000e+00
1.374061938484303930e-03 5.559665997251875963e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.547660921561730685e-01 1.172470395122523134e-03
1.000000000000000000e+00 7.513066202090593060e-02 5.444250871080139748e-03
1.000000000000000000e+00 7.745381704874249040e-02 1.368795904740707781e-02
1.000000000000000000e+00 9.477463103310731496e-01 1.814918228958915455e-02
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.462216624685138466e-01 1.000000000000000000e+00 9.319899244332493018e-03
9.928196630764983543e-02 1.000000000000000000e+00 2.785142225904446156e-01
5.980971128608922882e-01 1.000000000000000000e+00 2.526246719160104778e-02
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.192736631398341018e-02 1.000000000000000000e+00 3.472976837289105112e-01
7.980549199084667478e-02 1.000000000000000000e+00 3.501144164759725230e-01
5.825781394488626086e-01 1.000000000000000000e+00 2.665063806177178085e-01
1.000000000000000000e+00 3.722432925972749551e-01 1.601348504003371337e-02
1.000000000000000000e+00 7.494862309905467868e-01 2.751746814632141103e-01
5.486877139596804120e-01 1.000000000000000000e+00 3.449980981361734367e-01
1.000000000000000000e+00 3.224783252273207695e-02 6.343835906111228076e-04
1.000000000000000000e+00 2.989705260188972313e-01 8.771682414328021982e-02
1.000000000000000000e+00 7.413683541622537523e-03 8.472781190425757386e-04
1.000000000000000000e+00 2.221499783268314140e-02 4.768097095795406117e-03
7.859941234084230621e-02 1.000000000000000000e+00 1.440989226248775845e-01
1.860787576261786203e-01 1.000000000000000000e+00 2.003605102606766386e-01
1.000000000000000000e+00 2.936657486592260113e-01 1.236411074068705651e-01
2.175497191437680555e-01 1.000000000000000000e+00 2.995293760437224839e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
2.998379254457050197e-02 1.000000000000000000e+00 5.905996758508914590e-01
1.159277504105090256e-01 1.000000000000000000e+00 5.234811165845648651e-01
3.336643495531281256e-01 2.699437272426348788e-01 1.000000000000000000e+00
1.374061938484303930e-03 5.559665997251875963e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.552897020877316292e-01 1.172882946281961084e-03
1.000000000000000000e+00 7.535663726451050093e-02 5.335946858325165548e-03
1.000000000000000000e+00 7.760828415543925829e-02 1.380692573210110137e-02
1.000000000000000000e+00 8.234308064816538986e-01 2.514434717824548179e-02
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.462216624685138466e-01 1.000000000000000000e+00 9.319899244332493018e-03
9.928196630764983543e-02 1.000000000000000000e+00 2.785142225904446156e-01
4.053394574422276575e-01 1.000000000000000000e+00 2.440074637577149472e-02
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.207034601086644898e-02 1.000000000000000000e+00 3.472976837289105112e-01
7.980549199084667478e-02 1.000000000000000000e+00 3.501144164759725230e-01
5.827630848899575389e-01 1.000000000000000000e+00 2.665063806177178085e-01
1.000000000000000000e+00 3.722432925972749551e-01 1.601348504003371337e-02
1.000000000000000000e+00 7.492807233867653238e-01 2.751746814632141103e-01
5.320150659133708881e-01 1.000000000000000000e+00 3.444444444444444420e-01
1.000000000000000000e+00 3.137544897527994731e-02 6.338474540460595306e-04
1.000000000000000000e+00 2.997459779847586603e-01 8.791984194185718804e-02
1.000000000000000000e+00 6.250000000000000347e-03 5.296610169491525405e-04
1.000000000000000000e+00 1.745877788554801163e-02 3.340877249703631813e-03
7.859941234084230621e-02 1.000000000000000000e+00 1.440989226248775845e-01
1.864077669902912682e-01 1.000000000000000000e+00 2.004160887656033230e-01
1.000000000000000000e+00 2.978906586310805515e-01 1.094848615296312444e-01
2.164745145631067902e-01 1.000000000000000000e+00 2.994538834951456230e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
2.997893372224922845e-02 1.000000000000000000e+00 5.903419218927240530e-01
1.004388103364212692e-01 1.000000000000000000e+00 5.231594344222331161e-01
3.290598290598290010e-01 2.626561472715318590e-01 1.000000000000000000e+00
1.374061938484303930e-03 5.559665997251875963e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.552897020877316292e-01 1.172882946281961084e-03
1.000000000000000000e+00 7.535663726451050093e-02 5.335946858325165548e-03
1.000000000000000000e+00 7.760828415543925829e-02 1.380692573210110137e-02
1.000000000000000000e+00 8.234308064816538986e-01 2.514434717824548179e-02
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.462216624685138466e-01 1.000000000000000000e+00 9.319899244332493018e-03
9.928196630764983543e-02 1.000000000000000000e+00 2.785142225904446156e-01
4.053394574422276575e-01 1.000000000000000000e+00 2.440074637577149472e-02
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.207034601086644898e-02 1.000000000000000000e+00 3.472976837289105112e-01
7.980549199084667478e-02 1.000000000000000000e+00 3.501144164759725230e-01
5.827630848899575389e-01 1.000000000000000000e+00 2.665063806177178085e-01
1.000000000000000000e+00 3.722432925972749551e-01 1.601348504003371337e-02
1.000000000000000000e+00 7.492807233867653238e-01 2.751746814632141103e-01
5.320150659133708881e-01 1.000000000000000000e+00 3.444444444444444420e-01
1.000000000000000000e+00 3.137544897527994731e-02 6.338474540460595306e-04
1.000000000000000000e+00 2.997459779847586603e-01 8.791984194185718804e-02
1.000000000000000000e+00 6.250000000000000347e-03 5.296610169491525405e-04
1.000000000000000000e+00 1.745877788554801163e-02 3.340877249703631813e-03
7.859941234084230621e-02 1.000000000000000000e+00 1.440989226248775845e-01
1.864077669902912682e-01 1.000000000000000000e+00 2.004160887656033230e-01
1.000000000000000000e+00 2.978906586310805515e-01 1.094848615296312444e-01
2.164745145631067902e-01 1.000000000000000000e+00 2.994538834951456230e-01
2.062780269058295812e-01 1.000000000000000000e+00 1.949271300448430499e-01
3.018814939623700594e-02 1.000000000000000000e+00 3.739118225217634706e-01
2.997893372224922845e-02 1.000000000000000000e+00 5.903419218927240530e-01
1.004388103364212692e-01 1.000000000000000000e+00 5.231594344222331161e-01
3.290598290598290010e-01 2.626561472715318590e-01 1.000000000000000000e+00
1.374061938484303930e-03 5.559665997251875963e-02 1.000000000000000000e+00
1.000000000000000000e+00 1.560042258481042221e-01 1.173846695621551771e-03
1.000000000000000000e+00 7.497820401046208227e-02 5.557977332170881482e-03
1.000000000000000000e+00 7.759964373190825215e-02 1.380538855488755261e-02
1.000000000000000000e+00 8.215813953488372290e-01 2.548837209302325796e-02
2.066326530612244694e-01 1.000000000000000000e+00 8.017492711370262370e-03
2.484229119354024740e-01 1.000000000000000000e+00 9.336361342417361445e-03
9.928196630764983543e-02 1.000000000000000000e+00 2.785142225904446156e-01
4.002574002574001977e-01 1.000000000000000000e+00 2.445302445302445157e-02
1.215099048510372703e-01 1.000000000000000000e+00 4.383091561378880674e-01
3.061321502139122130e-01 1.000000000000000000e+00 2.782443352875931253e-01
8.192736631398341018e-02 1.000000000000000000e+00 3.474406634257934945e-01
7.980549199084667478e-02 1.000000000000000000e+00 3.501144164759725230e-01
5.830558638549759864e-01 1.000000000000000000e+00 2.663706992230854831e-01
1.000000000000000000e+00 3.727860556648860957e-01 1.602473994939555835e-02
1.000000000000000000e+00 7.609776304888152820e-01 2.789975144987572042e-01
5.315383167011862309e-01 1.000000000000000000e+00 3.443795895311617672e-01
1.000000000000000000e+00 3.326976054248781400e-02 8.476372112735749585e-04
1.000000000000000000e+00 2.772771384999306865e-01 8.138084014972965519e-02
1.000000000000000000e+00 6.678681225484999276e-03 6.360648786176189683e-04
1.000000000000000000e+00 2.707698999565028020e-02 5.980861244019138739e-03
7.898603967670830839e-02 1.000000000000000000e+00 1.438892970854763476e-01
1.862432394952156511e-01 1.000000000000000000e+00 2.003882956594092435e-01
