7.288629737609330413e-04 1.000000000000000000e+00 3.436588921282798803e-01 1.000000000000000000e+00
9.269067796610169730e-04 1.000000000000000000e+00 1.901483050847457834e-01 1.000000000000000000e+00
3.172684695573349187e-03 1.000000000000000000e+00 2.699803595709321380e-01 1.000000000000000000e+00
1.340339763892887948e-01 1.000000000000000000e+00 1.744889144831557881e-01 1.000000000000000000e+00
7.959561440979637248e-02 1.000000000000000000e+00 1.332763776164032354e-01 1.000000000000000000e+00
2.064516129032258149e-03 2.362580645161290460e-01 1.000000000000000000e+00 1.000000000000000000e+00
5.795981452859350460e-04 9.300618238021639561e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.059574468085106441e-01 1.000000000000000000e+00 3.423404255319149048e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.251443232841565112e-01 2.719692110327132789e-02 1.000000000000000000e+00
5.839984426708194490e-04 1.000000000000000000e+00 9.454934786840567540e-01 1.000000000000000000e+00
2.497658445207617990e-03 5.579144551982516687e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 8.911890936632163029e-01 3.824791719262812251e-01 1.000000000000000000e+00
9.462365591397849107e-02 1.000000000000000000e+00 3.561290322580644707e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.836967545638945321e-01 8.138945233265719448e-02 1.000000000000000000e+00
1.005993150684931538e-02 1.000000000000000000e+00 9.785958904109588463e-01 1.000000000000000000e+00
2.411091018685955479e-04 1.980711271850512378e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.045696957021855032e-03 1.000000000000000000e+00 2.624699362124856272e-02 1.000000000000000000e+00
3.584657665192973936e-04 1.000000000000000000e+00 1.362169912773330271e-01 1.000000000000000000e+00
6.726759047490919090e-04 1.000000000000000000e+00 1.198708462262881858e-01 1.000000000000000000e+00
4.477879276374709290e-03 7.859573705892889395e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.990849673202614856e-01 5.142483660130718892e-01 1.000000000000000000e+00
1.013068584743187137e-04 1.235943673386688361e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.335291761249833087e-03 1.000000000000000000e+00 1.195086126318600506e-01 1.000000000000000000e+00
8.218277449046679142e-04 6.423405654174884072e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.195204322863897588e-03 6.860857818304627598e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.277137659187386462e-03 1.000000000000000000e+00 1.358399029714978667e-01 1.000000000000000000e+00
6.529119874640898231e-04 1.000000000000000000e+00 1.365891877774875751e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.226401703335699103e-03 4.258339247693399519e-03 1.000000000000000000e+00
1.000000000000000000e+00 7.916219119226638457e-01 5.016111707841031109e-01 1.000000000000000000e+00
3.991788321167883541e-03 1.000000000000000000e+00 8.074817518248175729e-02 1.000000000000000000e+00
7.145409074669525473e-04 1.000000000000000000e+00 3.202929617720614575e-01 1.000000000000000000e+00
1.069089937190966389e-03 1.000000000000000000e+00 1.828143792596552408e-01 1.000000000000000000e+00
3.188405797101449574e-03 1.000000000000000000e+00 2.308695652173913260e-01 1.000000000000000000e+00
1.373539171836675732e-01 1.000000000000000000e+00 1.745779829750396528e-01 1.000000000000000000e+00
9.016870273414775983e-02 1.000000000000000000e+00 1.483420593368237339e-01 1.000000000000000000e+00
3.221908981071284431e-03 2.795006041079339254e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.860258637328701299e-04 9.289712410731518766e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.959432048681540750e-02 1.000000000000000000e+00 3.245436105476673383e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.403545359749739430e-01 2.971845672575599770e-02 1.000000000000000000e+00
5.839984426708194490e-04 1.000000000000000000e+00 9.454934786840567540e-01 1.000000000000000000e+00
2.498048399687744382e-03 5.581576893052303534e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 8.574394463667819322e-01 2.793540945790080610e-01 1.000000000000000000e+00
8.976475443664877485e-02 1.000000000000000000e+00 3.400742880726372319e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.904334444729417486e-01 8.553475250064117297e-02 1.000000000000000000e+00
2.229845626072041176e-02 1.000000000000000000e+00 9.354631217838765833e-01 1.000000000000000000e+00
1.195743154370441241e-04 1.874925266052851758e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.161562829989440555e-03 1.000000000000000000e+00 3.210137275607180540e-02 1.000000000000000000e+00
3.515350363252870585e-04 1.000000000000000000e+00 1.146004218420435816e-01 1.000000000000000000e+00
5.437737901033169730e-04 1.000000000000000000e+00 1.266992930940728790e-01 1.000000000000000000e+00
5.194339960594662048e-03 7.852409099050690067e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 6.256507335541884318e-01 4.171793658305726904e-01 1.000000000000000000e+00
1.012965964343598142e-04 1.235818476499189744e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.352265043948613910e-03 1.000000000000000000e+00 1.276538201487491531e-01 1.000000000000000000e+00
8.222331853313599725e-04 6.431507975661897580e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.194833699138949625e-03 6.858011143001856436e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.618566855454321343e-03 1.000000000000000000e+00 1.455306574735286684e-01 1.000000000000000000e+00
6.499415052645261988e-04 1.000000000000000000e+00 1.327180553750162417e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.817269686834904030e-03 4.256612952265126024e-03 1.000000000000000000e+00
1.000000000000000000e+00 6.832816599093727294e-01 3.947054614834247799e-01 1.000000000000000000e+00
5.506091846298031937e-03 1.000000000000000000e+00 9.723523898781631647e-02 1.000000000000000000e+00
6.971070059254096639e-04 1.000000000000000000e+00 2.920878354827466383e-01 1.000000000000000000e+00
1.218026796589524903e-03 1.000000000000000000e+00 1.741778319123020724e-01 1.000000000000000000e+00
2.514317642128788798e-03 1.000000000000000000e+00 1.996088839223355282e-01 1.000000000000000000e+00
1.379609544468546611e-01 1.000000000000000000e+00 1.765726681127982589e-01 1.000000000000000000e+00
1.036522253437823365e-01 1.000000000000000000e+00 1.580659470649120046e-01 1.000000000000000000e+00
3.471740036106096480e-03 3.256492153867518446e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.858024691358025019e-04 9.278549382716049232e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.409949865021212390e-02 1.000000000000000000e+00 3.040879290397223711e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.599095504123437039e-01 3.298749667464750956e-02 1.000000000000000000e+00
5.839984426708194490e-04 1.000000000000000000e+00 9.451041463889428007e-01 1.000000000000000000e+00
2.498438475952529953e-03 5.584009993753903389e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 8.765699436985707749e-01 1.890428757037678764e-01 1.000000000000000000e+00
8.487229862475442754e-02 1.000000000000000000e+00 3.208251473477406468e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.015412748171368784e-01 9.221525600835946135e-02 1.000000000000000000e+00
4.149645237583315244e-02 1.000000000000000000e+00 8.690604171145990264e-01 1.000000000000000000e+00
1.185536455245998804e-04 1.767634854771784336e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.065757220505168888e-03 1.000000000000000000e+00 3.783438132793349312e-02 1.000000000000000000e+00
3.440366972477063869e-04 1.000000000000000000e+00 9.116972477064221037e-02 1.000000000000000000e+00
5.483959418700301265e-04 1.000000000000000000e+00 1.305182341650671929e-01 1.000000000000000000e+00
9.876099838391093691e-03 7.838031962650386930e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 5.604582095884599324e-01 3.169282986847687944e-01 1.000000000000000000e+00
1.012965964343598142e-04 1.225688816855753649e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.367614879649890758e-03 1.000000000000000000e+00 1.326586433260394104e-01 1.000000000000000000e+00
6.580029610133245619e-04 6.438558973515381423e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.194463200540175407e-03 6.855165428764348201e-01 1.000000000000000000e+00 1.000000000000000000e+00
7.987021090727568218e-03 1.000000000000000000e+00 1.553725196555597043e-01 1.000000000000000000e+00
6.466632177961717347e-04 1.000000000000000000e+00 1.285566476978789452e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.408469253368452967e-03 4.254888055921385651e-03 1.000000000000000000e+00
1.000000000000000000e+00 5.862864332145104607e-01 2.887397777311805358e-01 1.000000000000000000e+00
6.346881484193823454e-03 1.000000000000000000e+00 1.240082997680947013e-01 1.000000000000000000e+00
6.787714237230611921e-04 1.000000000000000000e+00 2.621754624130324118e-01 1.000000000000000000e+00
1.511196592938590611e-03 1.000000000000000000e+00 1.654073361725511560e-01 1.000000000000000000e+00
1.892659186156549905e-03 1.000000000000000000e+00 1.739894551845342641e-01 1.000000000000000000e+00
1.300506879073135558e-01 1.000000000000000000e+00 1.824764663287472832e-01 1.000000000000000000e+00
1.186592847523567223e-01 1.000000000000000000e+00 1.629507706120005839e-01 1.000000000000000000e+00
2.990600968385075196e-03 3.688407861008259903e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.855793329477539915e-04 9.269327164064005142e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.104312569111684683e-02 1.000000000000000000e+00 2.841872465904902723e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.816537467700258590e-01 3.658370733034135847e-02 1.000000000000000000e+00
9.735202492211839087e-04 1.000000000000000000e+00 9.437305295950156880e-01 1.000000000000000000e+00
2.499218994064355236e-03 5.587316463605124239e-01 1.000000000000000000e+00 1.000000000000000000e+00
9.746248896734333034e-01 1.000000000000000000e+00 1.548984995586937252e-01 1.000000000000000000e+00
8.193041526374859884e-02 1.000000000000000000e+00 3.009726898615787682e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.184772391567074146e-01 1.024573653820330388e-01 1.000000000000000000e+00
6.882416396979502970e-02 1.000000000000000000e+00 7.732470334412081536e-01 1.000000000000000000e+00
1.176055509820063676e-04 1.671174879454310480e-01 1.000000000000000000e+00 1.000000000000000000e+00
8.591065292096219767e-04 1.000000000000000000e+00 4.263316151202749260e-02 1.000000000000000000e+00
3.368515607455647726e-04 1.000000000000000000e+00 6.871771839209521449e-02 1.000000000000000000e+00
5.512679162072767463e-04 1.000000000000000000e+00 1.306504961411245891e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.326086956521738358e-01 2.327251552795031320e-01 1.000000000000000000e+00
4.561979298157031182e-01 9.888916940166624370e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.012863364732097737e-04 1.215436037678517198e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.378929950358522005e-03 1.000000000000000000e+00 1.340319911748483195e-01 1.000000000000000000e+00
6.582195162086556086e-04 6.443969063682738474e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.194092827004219363e-03 6.850632911392404711e-01 1.000000000000000000e+00 1.000000000000000000e+00
5.929103065472436304e-03 1.000000000000000000e+00 1.633657121231235076e-01 1.000000000000000000e+00
1.130604288499025348e-02 1.000000000000000000e+00 1.267056530214425158e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.370931112793339013e-01 2.024981074943224824e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.102086287218958349e-03 4.253595300789952613e-03 1.000000000000000000e+00
5.960865621355448084e-03 1.000000000000000000e+00 1.657379810807308729e-01 1.000000000000000000e+00
6.619228859837829847e-04 1.000000000000000000e+00 2.344861823597551020e-01 1.000000000000000000e+00
1.674340728338216634e-03 1.000000000000000000e+00 1.573880284637923788e-01 1.000000000000000000e+00
1.313715186547556504e-03 1.000000000000000000e+00 1.529164477141355949e-01 1.000000000000000000e+00
1.060474537037037063e-01 1.000000000000000000e+00 1.954571759259259023e-01 1.000000000000000000e+00
1.335445903123585465e-01 1.000000000000000000e+00 1.644786479553342617e-01 1.000000000000000000e+00
2.172968274663189710e-03 4.050412863972185917e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.854307188282905935e-04 9.259973019849681020e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 3.022222222222222254e-01 4.013888888888889062e-02 1.000000000000000000e+00
1.756730952835592816e-02 1.000000000000000000e+00 8.122971166698490508e-01 1.000000000000000000e+00
9.194583036350677252e-02 1.000000000000000000e+00 2.656806842480399222e-01 1.000000000000000000e+00
2.657080337605501313e-03 5.593935604876523193e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.853798849434635798e-01 1.000000000000000000e+00 1.821067248561793472e-01 1.000000000000000000e+00
8.274869580859867124e-02 1.000000000000000000e+00 2.824248965641302789e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.422594142259414107e-01 1.168758716875871739e-01 1.000000000000000000e+00
1.050010824853864488e-01 1.000000000000000000e+00 6.451612903225806273e-01 1.000000000000000000e+00
1.168360789811894043e-04 1.595980838883047093e-01 1.000000000000000000e+00 1.000000000000000000e+00
5.400151204233719299e-04 1.000000000000000000e+00 4.633329733232530862e-02 1.000000000000000000e+00
3.309066843150231647e-04 1.000000000000000000e+00 4.996690933156849868e-02 1.000000000000000000e+00
5.524861878453039095e-04 1.000000000000000000e+00 1.281767955801104975e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.346493812610488616e-01 1.883716362207817629e-01 1.000000000000000000e+00
1.011560693641618512e-02 7.951589595375722075e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.012760785902369902e-04 1.205185335223820167e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.385809312638580822e-03 1.000000000000000000e+00 1.327605321507760450e-01 1.000000000000000000e+00
1.000000000000000000e+00 6.246418338108883361e-01 1.644699140401146287e-01 1.000000000000000000e+00
6.584362139917694905e-04 6.449382716049382180e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.193352454867555056e-03 6.846634047578876725e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.050330452465683378e-03 1.000000000000000000e+00 1.667513980681240571e-01 1.000000000000000000e+00
7.689350249903882271e-04 1.000000000000000000e+00 1.253364090734332970e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.897134757517463785e-03 4.252303330970942305e-03 1.000000000000000000e+00
4.211708549768355611e-03 1.000000000000000000e+00 2.264495296925452539e-01 1.000000000000000000e+00
6.482982171799028109e-04 1.000000000000000000e+00 2.121555915721231589e-01 1.000000000000000000e+00
1.980478144009053740e-03 1.000000000000000000e+00 1.509407271184043109e-01 1.000000000000000000e+00
6.441850410722005371e-02 1.000000000000000000e+00 2.158812509007061453e-01 1.000000000000000000e+00
1.155030800821355225e-03 1.000000000000000000e+00 1.364219712525667483e-01 1.000000000000000000e+00
1.464117736307085360e-01 1.000000000000000000e+00 1.643149749658625314e-01 1.000000000000000000e+00
1.317715959004392293e-03 4.319180087847729888e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.852080123266564079e-04 9.250770416024653997e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 3.186952838181304482e-01 4.278452414572154333e-02 1.000000000000000000e+00
7.780587434351294131e-04 1.000000000000000000e+00 9.433962264150943522e-01 1.000000000000000000e+00
1.010703632216178316e-01 1.000000000000000000e+00 2.467099491138796397e-01 1.000000000000000000e+00
4.113924050632910764e-03 5.723101265822785333e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.929831074809727598e-01 1.000000000000000000e+00 2.648969741971412550e-01 1.000000000000000000e+00
1.194244604316546665e-01 1.000000000000000000e+00 2.699640287769783931e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.521496047811836894e-01 2.057065741276267457e-01 1.000000000000000000e+00
1.450810810810810869e-01 1.000000000000000000e+00 4.923243243243243250e-01 1.000000000000000000e+00
1.163331782224290420e-04 1.548394602140530374e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.251327625447057138e-04 1.000000000000000000e+00 4.866153679419096822e-02 1.000000000000000000e+00
3.269398430688752856e-04 1.000000000000000000e+00 3.759808195292066446e-02 1.000000000000000000e+00
5.527152134862512020e-04 1.000000000000000000e+00 1.253281746580074685e-01 1.000000000000000000e+00
6.597008809670149576e-01 1.000000000000000000e+00 2.208563818889572039e-01 1.000000000000000000e+00
6.475984889368591527e-03 7.918690411944594443e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.012658227848101328e-04 1.205063291139240461e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.389274798555154315e-03 1.000000000000000000e+00 1.308696860238955373e-01 1.000000000000000000e+00
6.743091095189356343e-01 1.000000000000000000e+00 2.135107471852610017e-01 1.000000000000000000e+00
6.585446163977609060e-04 6.452090879157063030e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.193352454867555056e-03 6.846634047578876725e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.021189685984171631e-03 1.000000000000000000e+00 1.586673474597906641e-01 1.000000000000000000e+00
6.390593047034765157e-04 1.000000000000000000e+00 1.354805725971370001e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.795100222717149530e-03 4.251872848754808046e-03 1.000000000000000000e+00
1.680415520928811796e-03 1.000000000000000000e+00 2.963641918728995295e-01 1.000000000000000000e+00
6.394884092725819846e-04 1.000000000000000000e+00 1.977617905675459753e-01 1.000000000000000000e+00
2.285061411025421287e-03 1.000000000000000000e+00 1.469580119965724074e-01 1.000000000000000000e+00
2.094691535150645934e-02 1.000000000000000000e+00 2.365853658536585524e-01 1.000000000000000000e+00
1.010611419909045053e-03 1.000000000000000000e+00 1.255684689236988560e-01 1.000000000000000000e+00
1.550989345509893591e-01 1.000000000000000000e+00 1.634703196347031817e-01 1.000000000000000000e+00
7.363770250368188372e-04 4.486008836524300047e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.851338340073175940e-04 9.247063354515694389e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 3.286733238231098753e-01 4.450784593437945996e-02 1.000000000000000000e+00
5.837711617046116878e-04 1.000000000000000000e+00 9.447363300252966667e-01 1.000000000000000000e+00
3.131850923896022879e-03 5.615408706545568229e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.207293326252434074e-01 1.000000000000000000e+00 2.260577093290848383e-01 1.000000000000000000e+00
1.991701244813277871e-01 1.000000000000000000e+00 3.382644777196464059e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.275548200248241892e-01 1.107433457454144315e-01 1.000000000000000000e+00
1.164446066800510909e-01 1.000000000000000000e+00 2.615440773863843549e-01 1.000000000000000000e+00
1.663883089770354928e-01 1.000000000000000000e+00 3.409185803757828759e-01 1.000000000000000000e+00
1.161575095829945410e-04 1.532117551399697908e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.255561584373304327e-04 1.000000000000000000e+00 4.785675529028757258e-02 1.000000000000000000e+00
3.255561584373304327e-04 1.000000000000000000e+00 3.483450895279435050e-02 1.000000000000000000e+00
5.517241379310345055e-04 1.000000000000000000e+00 1.841379310344827824e-01 1.000000000000000000e+00
2.761668047500690990e-04 1.000000000000000000e+00 1.523059928196630886e-01 1.000000000000000000e+00
5.932051051590867680e-03 7.911198993348912412e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.012658227848101328e-04 1.205063291139240461e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.387154945207379631e-03 1.000000000000000000e+00 2.058537938687751423e-01 1.000000000000000000e+00
1.250868658790826827e-03 1.000000000000000000e+00 1.427380125086865903e-01 1.000000000000000000e+00
6.585446163977609060e-04 6.452090879157063030e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.192982456140350755e-03 6.845479082321187514e-01 1.000000000000000000e+00 1.000000000000000000e+00
5.110514884374601791e-04 1.000000000000000000e+00 1.505046633448320070e-01 1.000000000000000000e+00
3.832886163280950259e-04 1.000000000000000000e+00 1.441165197393637354e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.795100222717149530e-03 4.251872848754808046e-03 1.000000000000000000e+00
6.372470925601401819e-04 1.000000000000000000e+00 2.620678668153576529e-01 1.000000000000000000e+00
4.766444232602478400e-04 1.000000000000000000e+00 2.627899586908166718e-01 1.000000000000000000e+00
2.147151445748640176e-03 1.000000000000000000e+00 2.074148296593186502e-01 1.000000000000000000e+00
2.149921169557116127e-03 1.000000000000000000e+00 1.837465959581482122e-01 1.000000000000000000e+00
1.004898882049993754e-03 1.000000000000000000e+00 1.217183770883054905e-01 1.000000000000000000e+00
1.583117476763675202e-01 1.000000000000000000e+00 1.631875666615876797e-01 1.000000000000000000e+00
4.426084390675715679e-04 4.541162584833284832e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.850596842510589581e-04 9.243357720446669923e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 3.320452268498640391e-01 4.494060397881780022e-02 1.000000000000000000e+00
5.837711617046116878e-04 1.000000000000000000e+00 9.447363300252966667e-01 1.000000000000000000e+00
3.443957420162805250e-03 5.613650594865371435e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.341332378223495658e-01 1.000000000000000000e+00 3.390042979942693435e-01 1.000000000000000000e+00
1.346119376232299825e-01 1.000000000000000000e+00 2.409033877038895821e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.249705258193822277e-01 5.387880216929969573e-02 1.000000000000000000e+00
9.560229445506692901e-04 1.000000000000000000e+00 1.027724665391969300e-01 1.000000000000000000e+00
1.653638003607937612e-01 1.000000000000000000e+00 4.233313289236319554e-01 1.000000000000000000e+00
1.161575095829945410e-04 1.532117551399697908e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.255561584373304327e-04 1.000000000000000000e+00 4.785675529028757258e-02 1.000000000000000000e+00
3.255561584373304327e-04 1.000000000000000000e+00 3.483450895279435050e-02 1.000000000000000000e+00
5.517241379310345055e-04 1.000000000000000000e+00 1.841379310344827824e-01 1.000000000000000000e+00
2.761668047500690990e-04 1.000000000000000000e+00 1.523059928196630886e-01 1.000000000000000000e+00
5.932051051590867680e-03 7.911198993348912412e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.012658227848101328e-04 1.205063291139240461e-02 1.000000000000000000e+00 1.000000000000000000e+00
1.387154945207379631e-03 1.000000000000000000e+00 2.058537938687751423e-01 1.000000000000000000e+00
1.250868658790826827e-03 1.000000000000000000e+00 1.427380125086865903e-01 1.000000000000000000e+00
6.585446163977609060e-04 6.452090879157063030e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.192982456140350755e-03 6.845479082321187514e-01 1.000000000000000000e+00 1.000000000000000000e+00
5.110514884374601791e-04 1.000000000000000000e+00 1.505046633448320070e-01 1.000000000000000000e+00
3.832886163280950259e-04 1.000000000000000000e+00 1.441165197393637354e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.795100222717149530e-03 4.251872848754808046e-03 1.000000000000000000e+00
6.372470925601401819e-04 1.000000000000000000e+00 2.620678668153576529e-01 1.000000000000000000e+00
4.766444232602478400e-04 1.000000000000000000e+00 2.627899586908166718e-01 1.000000000000000000e+00
2.147151445748640176e-03 1.000000000000000000e+00 2.074148296593186502e-01 1.000000000000000000e+00
2.149921169557116127e-03 1.000000000000000000e+00 1.837465959581482122e-01 1.000000000000000000e+00
1.004898882049993754e-03 1.000000000000000000e+00 1.217183770883054905e-01 1.000000000000000000e+00
1.583117476763675202e-01 1.000000000000000000e+00 1.631875666615876797e-01 1.000000000000000000e+00
4.426084390675715679e-04 4.541162584833284832e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.850596842510589581e-04 9.243357720446669923e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 3.320452268498640391e-01 4.494060397881780022e-02 1.000000000000000000e+00
5.837711617046116878e-04 1.000000000000000000e+00 9.447363300252966667e-01 1.000000000000000000e+00
3.443957420162805250e-03 5.613650594865371435e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.341332378223495658e-01 1.000000000000000000e+00 3.390042979942693435e-01 1.000000000000000000e+00
1.346119376232299825e-01 1.000000000000000000e+00 2.409033877038895821e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.249705258193822277e-01 5.387880216929969573e-02 1.000000000000000000e+00
9.560229445506692901e-04 1.000000000000000000e+00 1.027724665391969300e-01 1.000000000000000000e+00
1.653638003607937612e-01 1.000000000000000000e+00 4.233313289236319554e-01 1.000000000000000000e+00
5.824111822947000781e-04 1.559697146185206607e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.266194882961349693e-04 1.000000000000000000e+00 4.670658682634730441e-02 1.000000000000000000e+00
4.353504571179800083e-04 1.000000000000000000e+00 4.353504571179800386e-02 1.000000000000000000e+00
5.013232514177693444e-01 1.000000000000000000e+00 1.784499054820415653e-01 1.000000000000000000e+00
8.058487247141601362e-01 1.000000000000000000e+00 1.761213720316622822e-01 1.000000000000000000e+00
7.020702070207020078e-03 7.924392439243924668e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.012658227848101328e-04 1.205063291139240461e-02 1.000000000000000000e+00 1.000000000000000000e+00
5.109392682006789199e-01 1.000000000000000000e+00 1.752168992832893180e-01 1.000000000000000000e+00
8.217734855136084038e-01 1.000000000000000000e+00 1.698858647936786481e-01 1.000000000000000000e+00
6.584362139917694905e-04 6.449382716049382180e-01 1.000000000000000000e+00 1.000000000000000000e+00
2.193352454867555056e-03 6.846634047578876725e-01 1.000000000000000000e+00 1.000000000000000000e+00
5.103993875207350414e-04 1.000000000000000000e+00 1.499298200842159035e-01 1.000000000000000000e+00
2.044989775051124937e-03 1.000000000000000000e+00 1.441717791411042948e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.795889440113394804e-03 4.252303330970942305e-03 1.000000000000000000e+00
6.031363088057901771e-04 1.000000000000000000e+00 2.285886610373944750e-01 1.000000000000000000e+00
3.291020216267042438e-03 1.000000000000000000e+00 2.534085566525622890e-01 1.000000000000000000e+00
1.526390870185449430e-02 1.000000000000000000e+00 1.924393723252496580e-01 1.000000000000000000e+00
2.523659305993690774e-02 1.000000000000000000e+00 1.856897046171494259e-01 1.000000000000000000e+00
1.016131080909437332e-03 1.000000000000000000e+00 1.276514670392480677e-01 1.000000000000000000e+00
1.520681265206812738e-01 1.000000000000000000e+00 1.646897810218977964e-01 1.000000000000000000e+00
1.466705778820768732e-03 4.407450865356409841e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.851338340073175940e-04 9.247063354515694389e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 3.252772249075916999e-01 4.378731873756042114e-02 1.000000000000000000e+00
5.837711617046116878e-04 1.000000000000000000e+00 9.447363300252966667e-01 1.000000000000000000e+00
2.832861189801699851e-03 5.667296191375511549e-01 1.000000000000000000e+00 1.000000000000000000e+00
1.538595878449179055e-01 1.000000000000000000e+00 2.816975200838281457e-01 1.000000000000000000e+00
2.134358411129415878e-01 1.000000000000000000e+00 2.740252608456891781e-01 1.000000000000000000e+00
1.000000000000000000e+00 3.357188295165394187e-01 1.490139949109414719e-01 1.000000000000000000e+00
1.168450120814635701e-01 1.000000000000000000e+00 2.992751121850189544e-01 1.000000000000000000e+00
1.676811309640683367e-01 1.000000000000000000e+00 4.001570783428235467e-01 1.000000000000000000e+00
1.878154712994483050e-03 1.638689987087686428e-01 1.000000000000000000e+00 1.000000000000000000e+00
3.297065611605670471e-04 1.000000000000000000e+00 5.769864820309923703e-02 1.000000000000000000e+00
7.690617446715007069e-04 1.000000000000000000e+00 5.537244561634805523e-02 1.000000000000000000e+00
1.000000000000000000e+00 7.905198776758409762e-01 1.845784185233726726e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.547092699238342917e-01 1.365409622886865904e-01 1.000000000000000000e+00
1.323902792890823375e-02 7.985128763148350295e-01 1.000000000000000000e+00 1.000000000000000000e+00
